"Sherwin-Williams Co"	"SHW"	"N - New York"	"51  - Basic Materials"	"51101010 - Chemicals - Commodity"	238.500	161.800	189.600	145.600	94.400	155.500	181.500	155.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2291.500	2088.900	2479.000	2659.100	2339.600	2018.800	2584.300	2625.100	1954.800	1889.600	1825.000	1894.900	1993.400	1815.300	1861.300	1874.700	443.200	491.400	414.100	390.500	387.800	354.900	410.900	382.500	4928.000	4631.700	4907.700	5090.000	4815.100	4344.500	5038.000	5037.200	3512.900	3520.800	3457.300	3441.100	3426.400	1776.800	1766.400	1776.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	11544.100	11739.300	11848.000	12005.500	12083.500	12158.300	12253.200	12457.700	585.300	604.400	651.300	649.600	636.500	854.700	923.100	883.400	20570.300	20496.200	20864.300	21186.100	20961.600	19134.300	19980.700	20154.700	1958.400	1876.300	2028.400	2067.900	1894.000	1799.400	2165.700	2049.100	1481.000	634.500	865.300	2246.600	1128.700	635.600	960.700	651.900	1780.800	2011.100	1972.100	2028.200	1977.800	1862.700	1715.600	1489.100	5220.200	4521.900	4865.800	6342.600	5000.600	4297.700	4842.100	4190.100	8289.200	8050.700	8043.000	7209.500	8702.600	8708.100	8710.800	9722.900	3771.800	3800.300	3932.700	3886.500	3798.400	2397.700	2453.000	2494.600	17281.200	16372.900	16841.500	17438.700	17501.600	15403.500	16005.900	16407.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3289.100	4123.300	4022.900	3747.500	3460.100	3730.700	3974.800	3747.100	20570.300	20496.200	20864.300	21186.100	20961.600	19134.300	19980.700	20154.700	36.110	44.980	43.810	40.830	37.630	40.290	42.690	40.320
"SVB Financial Group"	"SIVB"	"M - Nasdaq"	"55  - Financials"	"55101010 - Banks"	9159.700	6492.400	6557.100	8727.300	6766.200	3445.000	3697.000	2670.500	1828.200	1520.700	1314.400	1424.200	1321.800	1127.700	1112.500	974.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	361.200	359.200	325.200	298.200	303.700	129.200	121.900	117.600	363.000	375.500	622.600	300.200	281.200	257.000	243.400	228.500	185.900	187.200	190.100	193.000	193.200	-9999999999.990	-9999999999.990	-9999999999.990	0.000	28.400	6.800	30.100	72.500	65.400	81.600	75.300	75009.600	71004.900	68231.200	63773.700	60160.300	56928.000	58139.700	55867.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	344.800	573.200	452.400	389.500	321.000	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	348.100	348.000	697.200	697.000	696.700	696.500	696.200	696.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	67974.900	64534.600	62340.600	58219.700	54817.500	51811.800	53215.400	51210.100	340.100	340.100	0.000	0.000	0.000	0.000	0.000	0.000	6694.600	6130.200	5890.700	5554.000	5342.800	5116.200	4924.400	4657.700	75009.600	71004.900	68231.200	63773.700	60160.300	56928.000	58139.700	55867.700	129.830	118.840	114.280	106.900	101.600	96.300	92.500	87.770
"J M Smucker Co"	"SJM"	"N - New York"	"54  - Consumer Non-Cyclicals"	"54102020 - Food Processing"	74.400	48.800	48.800	101.300	206.500	171.200	192.000	192.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	477.300	522.400	473.700	503.800	502.600	561.900	504.200	385.600	958.800	1013.300	1013.300	910.300	924.700	966.200	1017.400	854.400	92.200	74.700	77.700	109.800	92.400	87.900	92.200	122.400	1602.700	1659.200	1613.500	1625.200	1726.200	1787.200	1805.800	1555.000	2079.700	2068.700	2058.400	1912.400	1847.900	1818.700	1827.900	1729.100	-9999999999.990	-9999999999.990	-9999999999.990	40.900	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	12804.200	12916.300	12974.400	13029.700	13197.900	13400.200	13717.000	11858.700	149.600	146.800	145.300	103.100	155.600	168.100	162.300	158.400	16636.200	16791.000	16791.600	16711.300	16927.600	17174.200	17513.000	15301.200	575.000	521.800	503.100	591.000	519.600	552.400	532.100	512.100	812.000	1129.800	1097.400	1224.500	803.300	390.000	530.000	144.000	690.400	658.500	690.300	526.000	493.500	492.100	481.900	377.700	2077.400	2310.100	2290.800	2341.500	1816.400	1434.500	1544.000	1033.800	4587.000	4588.200	4689.000	4686.300	5285.800	5885.100	6184.900	4688.000	1801.400	1797.400	1804.100	1713.000	1803.800	1824.600	1853.300	1688.300	8465.800	8695.700	8783.900	8740.800	8906.000	9144.200	9582.200	7410.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	8170.400	8095.300	8007.700	7970.500	8021.600	8030.000	7930.800	7891.100	16636.200	16791.000	16791.600	16711.300	16927.600	17174.200	17513.000	15301.200	72.050	71.390	70.740	70.470	70.860	70.940	70.120	69.830
"Schlumberger NV"	"SLB"	"N - New York"	"50  - Energy"	"50103020 - Oil & Gas - Related Services and Equipment"	1375.000	1137.000	1183.000	1466.000	1230.000	1433.000	1493.000	1461.000	1969.000	1030.000	1109.000	882.000	925.000	1344.000	1361.000	1588.000	7486.000	7747.000	8332.000	8471.000	8171.000	7881.000	8409.000	8606.000	4148.000	4130.000	4341.000	4389.000	4224.000	4010.000	4108.000	4120.000	1288.000	1486.000	1186.000	1125.000	1223.000	1063.000	1112.000	1125.000	16266.000	15530.000	16151.000	16333.000	15773.000	15731.000	16483.000	16900.000	8550.000	9270.000	9605.000	11359.000	11533.000	11679.000	11739.000	11504.000	1515.000	1565.000	1335.000	1558.000	1544.000	1538.000	1497.000	1487.000	16597.000	23131.000	23394.000	33435.000	33556.000	33658.000	34064.000	34213.000	5666.000	6816.000	7505.000	7906.000	7915.000	7901.000	6263.000	6052.000	48594.000	56312.000	57990.000	70591.000	70321.000	70507.000	70046.000	70156.000	10168.000	10663.000	10364.000	9851.000	9702.000	10223.000	9419.000	9367.000	1233.000	524.000	340.000	98.000	99.000	1407.000	3215.000	3736.000	1861.000	1911.000	1779.000	1824.000	1896.000	1856.000	1966.000	1963.000	13262.000	13098.000	12483.000	11773.000	11697.000	13486.000	14600.000	15066.000	15409.000	14770.000	16333.000	16978.000	16449.000	14644.000	14159.000	13865.000	3940.000	4268.000	4847.000	5567.000	5651.000	5791.000	4339.000	4328.000	33033.000	32552.000	34077.000	34739.000	34218.000	34345.000	33513.000	33672.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	15561.000	23760.000	23913.000	35852.000	36103.000	36162.000	36533.000	36484.000	48594.000	56312.000	57990.000	70591.000	70321.000	70507.000	70046.000	70156.000	11.220	17.160	17.270	25.900	26.070	26.110	26.380	26.360
"SL Green Realty Corp"	"SLG"	"N - New York"	"55  - Financials"	"55403020 - REITs - Commercial"	554.200	166.100	121.800	149.000	144.300	129.500	160.200	287.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	424.800	348.100	371.400	403.600	414.400	783.200	395.400	398.000	0.000	391.700	403.500	-9999999999.990	-9999999999.990	0.000	696.100	594.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	6931.800	6724.000	6941.100	7333.200	6782.400	6414.800	6524.900	6595.200	4657.100	4523.000	4908.400	5196.000	5357.000	5147.100	5076.400	5257.100	22.400	27.000	30.100	35.500	22.300	25.500	21.700	23.800	299.100	280.600	277.400	312.700	363.000	358.700	300.800	291.700	13220.600	12766.300	13295.000	13629.900	13385.800	12751.400	13455.000	13713.900	158.800	166.900	143.400	133.500	111.900	147.100	141.100	140.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	476.200	545.400	552.900	555.200	560.000	175.500	174.600	173.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	6285.600	5552.600	5880.000	6126.800	5933.900	5585.300	5584.200	5900.600	-9999999999.990	0.000	-9999999999.990	-9999999999.990	-9999999999.990	0.000	311.000	265.500	7691.100	7041.700	7316.600	7533.700	7302.700	6549.400	6939.100	7221.700	488.000	505.200	508.200	508.200	507.200	522.400	523.200	523.300	5041.500	5219.400	5470.200	5588.000	5575.900	5679.600	5992.700	5968.900	13220.600	12766.300	13295.000	13629.900	13385.800	12751.400	13455.000	13713.900	64.750	66.600	66.470	67.350	66.930	67.670	70.040	68.470
"Snap-on Incorporated"	"SNA"	"N - New York"	"52  - Industrials"	"52102010 - Industrial Machinery & Equipment"	185.800	184.500	167.500	164.000	156.400	140.900	122.200	112.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1241.700	1325.400	1321.000	1304.600	1294.100	1309.400	1303.300	1269.100	757.400	760.400	753.500	725.800	707.000	673.800	690.600	668.300	118.200	110.200	105.900	112.200	107.800	92.800	98.500	105.700	2303.100	2380.500	2347.900	2306.600	2265.300	2216.900	2214.600	2155.400	559.600	577.100	564.200	561.800	552.400	495.100	491.000	479.400	1457.300	1463.600	1433.300	1436.500	1422.200	1419.300	1396.400	1383.900	1132.500	1157.700	1145.300	1134.900	1131.400	1135.100	1151.700	1151.900	111.800	114.600	105.700	105.600	119.600	106.700	101.100	101.400	5564.300	5693.500	5596.400	5545.400	5490.900	5373.100	5354.800	5272.000	193.700	198.500	205.800	215.300	200.400	201.100	197.600	198.500	162.900	202.900	232.300	168.200	142.500	186.300	164.500	127.600	565.300	546.200	552.000	547.300	593.100	564.600	594.700	600.900	921.900	947.600	990.100	930.800	936.000	952.000	956.800	927.000	957.300	956.900	958.300	955.000	953.600	946.000	944.800	945.400	331.700	358.200	322.800	350.900	383.500	356.500	269.100	288.000	2233.000	2284.400	2292.600	2257.300	2293.300	2274.300	2190.400	2178.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3331.300	3409.100	3303.800	3288.100	3197.600	3098.800	3164.400	3093.200	5564.300	5693.500	5596.400	5545.400	5490.900	5373.100	5354.800	5272.000	61.120	62.210	60.070	59.570	57.610	55.480	56.250	54.840
"Synopsys, Inc."	"SNPS"	"M - Nasdaq"	"57  - Technology"	"57201020 - Software"	856.400	700.400	728.600	686.800	631.200	592.300	723.100	741.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	847.300	1026.700	578.800	487.100	586.500	817.800	630.700	545.700	166.400	148.100	141.500	155.100	166.300	137.600	122.400	-9999999999.990	90.600	76.400	290.100	288.600	259.800	249.900	67.500	178.600	1960.800	1951.400	1738.900	1617.600	1643.900	1797.600	1543.800	1465.600	933.200	917.700	429.500	372.600	344.200	317.900	309.300	290.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3590.600	3513.700	3450.600	3426.400	3450.700	3477.900	3503.700	3533.200	838.000	820.100	786.200	736.800	755.400	751.100	789.200	506.000	7322.500	7202.900	6405.200	6153.400	6194.200	6344.500	6146.000	5795.200	51.800	26.600	19.800	14.800	31.200	26.000	85.000	49.500	121.400	208.600	17.600	16.700	165.700	414.700	343.800	497.800	1881.000	1820.600	1715.000	1599.000	1536.000	1584.900	1673.600	1536.100	2054.200	2055.700	1752.500	1630.500	1732.900	2025.600	2102.400	2083.400	114.400	122.500	120.100	125.300	126.200	127.100	125.500	123.800	873.000	870.000	443.700	458.000	419.700	407.000	433.000	424.100	3047.400	3054.100	2322.100	2219.600	2284.700	2565.700	2666.800	2637.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4275.100	4148.800	4083.000	3933.800	3909.600	3778.800	3479.200	3158.100	7322.500	7202.900	6405.200	6153.400	6194.200	6344.500	6146.000	5795.200	28.390	27.610	27.150	26.200	26.110	25.310	23.220	21.270
"Southern Co"	"SO"	"N - New York"	"59  - Utilities"	"59101010 - Utilities - Electric"	2164.000	1975.000	2931.000	1383.000	1361.000	1396.000	1847.000	1980.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2401.000	2810.000	2794.000	2790.000	3134.000	3405.000	2990.000	2917.000	2215.000	2388.000	2324.000	2143.000	2093.000	2394.000	2294.000	2151.000	2650.000	2644.000	1869.000	2037.000	2122.000	2388.000	2253.000	4571.000	9430.000	9817.000	9918.000	8353.000	8710.000	9583.000	9384.000	11619.000	85735.000	84880.000	83531.000	83036.000	83518.000	80797.000	78432.000	77192.000	1386.000	1303.000	1540.000	1557.000	1598.000	1580.000	1569.000	1546.000	5803.000	5816.000	5830.000	5832.000	5869.000	5928.000	5989.000	6017.000	16498.000	16884.000	16772.000	16089.000	14401.000	19026.000	16343.000	16403.000	118852.000	118700.000	117591.000	114867.000	114096.000	116914.000	111717.000	112777.000	1951.000	2557.000	2266.000	2371.000	2569.000	3436.000	2767.000	2647.000	3519.000	5044.000	3855.000	4546.000	3566.000	6113.000	5577.000	7218.000	4083.000	4945.000	4413.000	4082.000	3784.000	4737.000	4621.000	4501.000	9553.000	12546.000	10534.000	10999.000	9919.000	14286.000	12965.000	14366.000	44235.000	41798.000	42098.000	39682.000	40457.000	40736.000	41425.000	42483.000	32857.000	32306.000	32877.000	32764.000	32742.000	32562.000	28938.000	28912.000	90836.000	90904.000	89787.000	87678.000	87368.000	91900.000	86516.000	88817.000	291.000	291.000	291.000	291.000	291.000	291.000	324.000	324.000	27725.000	27505.000	27513.000	26898.000	26437.000	24723.000	24877.000	23636.000	118852.000	118700.000	117591.000	114867.000	114096.000	116914.000	111717.000	112777.000	26.230	26.070	26.250	25.760	25.470	23.960	24.320	23.310
"Simon Property Group Inc"	"SPG"	"N - New York"	"55  - Financials"	"55403020 - REITs - Commercial"	3724.900	669.400	3647.200	479.800	436.800	514.300	695.700	714.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	793.500	832.200	775.600	736.400	733.200	763.800	722.700	681.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	24331.800	24413.400	23882.200	24014.600	24073.900	24208.100	24304.900	24074.600	4043.000	4102.700	3735.700	3860.100	3873.900	3989.900	4058.300	4075.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1228.000	1214.000	1803.500	1642.000	1724.000	1210.000	1298.000	1297.700	34121.100	31231.600	33844.200	30732.900	30841.800	30686.200	31079.700	30843.100	1253.800	1390.700	1324.100	1227.800	1157.500	1316.900	1268.100	1230.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2133.200	2083.100	1568.200	1567.500	1559.500	1536.100	1534.600	1531.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	27553.400	24163.200	26643.900	23324.700	23186.000	23305.500	23678.300	23505.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	31939.500	28705.200	31171.700	27813.300	27628.800	27389.500	27696.100	27472.100	42.300	42.400	42.500	42.600	42.700	42.700	42.800	42.900	2139.300	2484.000	2630.000	2877.100	3170.300	3253.900	3340.800	3328.100	34121.100	31231.600	33844.200	30732.900	30841.800	30686.200	31079.700	30843.100	6.980	8.090	8.560	9.320	10.260	10.520	10.800	10.760
"S&P Global Inc"	"SPGI"	"N - New York"	"52  - Industrials"	"52203070 - Professional Information Services"	1932.000	2866.000	1996.000	1881.000	1403.000	1917.000	2158.000	1885.000	-9999999999.990	28.000	-9999999999.990	-9999999999.990	-9999999999.990	18.000	-9999999999.990	-9999999999.990	1504.000	1577.000	1486.000	1543.000	1539.000	1449.000	1237.000	1290.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	259.000	241.000	240.000	270.000	240.000	203.000	233.000	293.000	3695.000	4712.000	3722.000	3694.000	3182.000	3587.000	3628.000	3468.000	961.000	996.000	958.000	949.000	943.000	270.000	275.000	273.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	5142.000	4999.000	4942.000	4972.000	5025.000	5059.000	4964.000	4991.000	665.000	641.000	566.000	570.000	570.000	525.000	516.000	485.000	10463.000	11348.000	10188.000	10185.000	9720.000	9441.000	9383.000	9217.000	203.000	190.000	188.000	214.000	217.000	211.000	194.000	192.000	-9999999999.990	-9999999999.990	699.000	-9999999999.990	-9999999999.990	0.000	0.000	0.000	2780.000	2903.000	2486.000	2485.000	2438.000	2420.000	2323.000	2532.000	2983.000	3093.000	3373.000	2699.000	2655.000	2630.000	2517.000	2724.000	3949.000	3948.000	2966.000	3664.000	3663.000	3662.000	3661.000	3660.000	1457.000	1503.000	1422.000	1362.000	1367.000	845.000	762.000	766.000	10713.000	10869.000	9842.000	9673.000	9393.000	8813.000	8478.000	8634.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-250.000	479.000	346.000	512.000	327.000	628.000	905.000	583.000	10463.000	11348.000	10188.000	10185.000	9720.000	9441.000	9383.000	9217.000	-1.030	1.960	1.410	2.080	1.330	2.520	3.600	2.320
"Sempra Energy"	"SRE"	"N - New York"	"59  - Utilities"	"59104010 - Utilities - Multiline"	2247.000	108.000	106.000	168.000	78.000	102.000	212.000	252.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1775.000	1860.000	1569.000	1371.000	1713.000	1632.000	1805.000	1577.000	217.000	277.000	270.000	214.000	189.000	258.000	345.000	288.000	1185.000	1094.000	1721.000	1030.000	1282.000	1653.000	2683.000	2830.000	5424.000	3339.000	3666.000	2783.000	3262.000	3645.000	5045.000	4947.000	37659.000	37043.000	36115.000	35882.000	35310.000	34439.000	35498.000	34916.000	15924.000	15785.000	15336.000	15147.000	14220.000	14051.000	14312.000	14141.000	1813.000	1815.000	1818.000	1821.000	1824.000	1826.000	2592.000	2592.000	7473.000	7683.000	7650.000	7094.000	7002.000	6677.000	3158.000	3311.000	68293.000	65665.000	64585.000	62727.000	61618.000	60638.000	60605.000	59907.000	1046.000	1239.000	971.000	1027.000	999.000	1170.000	1206.000	1074.000	7821.000	5031.000	5211.000	4551.000	4675.000	3668.000	4361.000	4816.000	3310.000	2880.000	3316.000	2599.000	2938.000	2710.000	2924.000	2712.000	12177.000	9150.000	9498.000	8177.000	8612.000	7523.000	8491.000	8602.000	20198.000	20785.000	20995.000	21199.000	19738.000	20903.000	21335.000	21278.000	13803.000	13925.000	13541.000	13917.000	13798.000	12964.000	11668.000	11663.000	48156.000	45716.000	45945.000	45267.000	44252.000	43480.000	43968.000	44061.000	2278.000	2278.000	2278.000	2278.000	2278.000	2278.000	2279.000	1713.000	17859.000	17671.000	16362.000	15182.000	15088.000	14880.000	14358.000	14133.000	68293.000	65665.000	64585.000	62727.000	61618.000	60638.000	60605.000	59907.000	61.000	62.100	58.990	55.210	54.930	54.230	52.410	53.160
"Steris PLC"	"STE"	"N - New York"	"56  - Healthcare"	"56101020 - Medical Equipment, Supplies & Distribution"	319.600	199.200	225.500	238.100	220.600	224.900	209.900	218.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	586.500	544.400	513.400	509.700	564.800	509.900	491.000	481.500	248.300	252.000	236.800	233.600	208.200	227.600	230.800	233.900	54.400	57.200	56.200	63.000	60.000	58.100	47.800	55.000	1208.800	1052.900	1032.000	1044.300	1053.700	1020.500	979.500	988.900	1243.700	1225.700	1182.100	1176.700	1031.600	989.000	986.200	984.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2921.600	2997.700	2895.400	2949.500	2927.500	2945.200	3008.900	3032.400	51.600	59.400	76.200	59.200	60.200	51.600	46.700	46.300	5425.600	5335.600	5185.700	5229.700	5073.100	5006.400	5021.300	5051.800	149.300	139.800	133.800	135.500	152.900	136.700	125.500	130.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	354.300	311.000	294.200	297.300	312.300	261.300	247.000	243.100	503.600	450.800	428.000	432.800	465.200	398.000	372.600	373.800	1150.500	1137.000	1187.200	1210.000	1183.200	1246.300	1267.700	1320.100	364.700	351.700	332.900	341.900	238.900	249.800	256.000	258.700	2031.700	1952.900	1957.000	1992.800	1895.300	1901.900	1903.400	1964.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3393.900	3382.700	3228.700	3236.900	3177.800	3104.500	3117.800	3087.400	5425.600	5335.600	5185.700	5229.700	5073.100	5006.400	5021.300	5051.800	39.980	39.900	38.080	38.240	37.590	36.720	36.880	36.460
"State Street Corp"	"STT"	"N - New York"	"55  - Financials"	"55102020 - Investment Management & Fund Operators"	4932.000	3302.000	3598.000	3742.000	4469.000	3597.000	4145.000	3886.000	171942.000	94643.000	93913.000	93515.000	84349.000	103343.000	97268.000	110049.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3040.000	3140.000	3140.000	3120.000	3129.000	2214.000	2193.000	2189.000	2837.000	2899.000	3064.000	2597.000	2668.000	2882.000	2797.000	2791.000	9469.000	9586.000	9577.000	9720.000	9757.000	9815.000	7477.000	7473.000	206.000	216.000	95.000	101.000	100.000	113.000	120.000	109.000	362527.000	245610.000	244606.000	241540.000	228332.000	244596.000	234007.000	248308.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	1982.000	8413.000	6789.000	2398.000	-9999999999.990	-9999999999.990	-9999999999.990	22365.000	18398.000	23734.000	22355.000	23196.000	18989.000	23500.000	19170.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	15538.000	12468.000	11445.000	11353.000	11151.000	11093.000	10335.000	10387.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	338666.000	221179.000	219397.000	216086.000	203294.000	219859.000	209454.000	225737.000	2471.000	2962.000	3690.000	3690.000	3690.000	3690.000	3690.000	3196.000	21390.000	21469.000	21519.000	21764.000	21348.000	21047.000	20863.000	19375.000	362527.000	245610.000	244606.000	241540.000	228332.000	244596.000	234007.000	248308.000	60.470	59.410	58.680	57.910	56.490	55.410	55.640	52.990
